2,2016-06-09 21:18:27,2016-06-09 21:29:27,1,2.41,-73.994583129882813,40.750461578369141,1,N,-73.988761901855469,40.777820587158203,1,10,0.5,0.5,3,0,0.3,14.3
1,2016-06-09 21:18:28,2016-06-09 21:38:12,2,2.60,-73.992469787597656,40.737926483154297,1,N,-73.980705261230469,40.764072418212891,2,14,0.5,0.5,0,0,0.3,15.3
1,2016-06-09 21:18:28,2016-06-09 21:25:44,1,1.90,-73.964691162109375,40.791759490966797,1,N,-73.960258483886719,40.813247680664063,1,8.5,0.5,0.5,2.45,0,0.3,12.25
1,2016-06-09 21:18:28,2016-06-09 22:06:50,1,22.10,-73.781936645507813,40.644763946533203,2,N,-73.9886474609375,40.774925231933594,2,52,0,0.5,0,5.54,0.3,58.34
1,2016-06-09 21:18:28,2016-06-09 21:29:27,1,1.60,-73.965766906738281,40.773567199707031,1,N,-73.950309753417969,40.771278381347656,2,9,0.5,0.5,0,0,0.3,10.3
1,2016-06-09 21:18:28,2016-06-09 21:34:07,1,2.00,-73.989479064941406,40.735805511474609,1,N,-73.995460510253906,40.755523681640625,1,11,0.5,0.5,1.7,0,0.3,14
1,2016-06-09 21:18:28,2016-06-09 21:35:42,1,3.60,-73.995292663574219,40.749763488769531,1,N,-73.957847595214844,40.779411315917969,2,14.5,0.5,0.5,0,0,0.3,15.8
1,2016-06-09 21:18:28,2016-06-09 21:25:23,2,1.70,-73.962684631347656,40.758266448974609,1,N,-73.947517395019531,40.780406951904297,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2016-06-09 21:18:28,2016-06-09 21:40:42,5,4.45,-73.991378784179688,40.759601593017578,1,N,-73.989532470703125,40.714088439941406,1,17.5,0.5,0.5,3.76,0,0.3,22.56
2,2016-06-09 21:18:28,2016-06-09 21:26:45,1,1.47,-73.974258422851562,40.762851715087891,1,N,-73.961074829101562,40.774127960205078,2,8,0.5,0.5,0,0,0.3,9.3
2,2016-06-09 21:18:28,2016-06-09 21:25:41,3,1.95,-73.964012145996094,40.756961822509766,1,N,-73.944732666015625,40.779018402099609,1,8,0.5,0.5,2.79,0,0.3,12.09
2,2016-06-09 21:18:28,2016-06-09 21:24:46,2,.63,-73.965827941894531,40.755268096923828,1,N,-73.963653564453125,40.761608123779297,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2016-06-09 21:18:28,2016-06-09 21:42:55,1,4.68,-73.994148254394531,40.727691650390625,1,N,-73.940864562988281,40.725883483886719,1,19,0.5,0.5,5.08,0,0.3,25.38
2,2016-06-09 21:12:59,2016-06-09 21:19:54,3,.83,-73.957412719726563,40.774421691894531,1,N,-73.962738037109375,40.768051147460938,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2016-06-09 21:12:59,2016-06-09 21:31:01,1,3.67,-73.990097045898437,40.734268188476563,1,N,-73.955787658691406,40.774398803710937,1,15.5,0.5,0.5,3.36,0,0.3,20.16
2,2016-06-09 21:12:59,2016-06-09 21:18:34,6,1.41,-73.975723266601563,40.749950408935547,1,N,-73.961990356445313,40.76776123046875,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2016-06-09 21:13:00,2016-06-09 21:40:47,1,11.20,-73.86328125,40.769763946533203,1,N,-73.976516723632813,40.760341644287109,2,34.5,0.5,0.5,0,5.54,0.3,41.34
1,2016-06-09 21:13:00,2016-06-09 21:29:17,1,3.90,-73.986473083496094,40.751735687255859,1,N,-73.960647583007813,40.799877166748047,1,15.5,0.5,0.5,3.36,0,0.3,20.16
1,2016-06-09 21:13:00,2016-06-09 21:41:08,1,8.30,-73.955337524414063,40.80462646484375,1,N,-73.982833862304688,40.719669342041016,1,28,0.5,0.5,5.85,0,0.3,35.15
2,2016-06-09 21:13:00,2016-06-09 21:21:09,6,1.12,-73.995323181152344,40.713657379150391,1,N,-73.998245239257813,40.724456787109375,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2016-06-09 21:13:00,2016-06-09 21:22:46,5,3.81,-73.980056762695312,40.739009857177734,1,N,-74.004417419433594,40.707000732421875,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2016-06-09 21:13:00,2016-06-09 21:20:41,2,.86,-73.985031127929688,40.728080749511719,1,N,-73.998260498046875,40.73388671875,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2016-06-09 21:13:00,2016-06-09 21:41:11,1,5.62,-73.98583984375,40.723140716552734,1,N,-73.97271728515625,40.786758422851562,1,21.5,0.5,0.5,4.56,0,0.3,27.36
2,2016-06-09 21:13:00,2016-06-09 21:33:14,5,3.31,-73.972122192382813,40.765460968017578,1,N,-74.007133483886719,40.734539031982422,1,15,0.5,0.5,3.26,0,0.3,19.56
2,2016-06-09 21:13:00,2016-06-09 21:14:57,3,.60,-73.958000183105469,40.7730712890625,1,N,-73.953208923339844,40.779468536376953,1,4,0.5,0.5,1.32,0,0.3,6.62
1,2016-06-09 21:13:01,2016-06-09 21:33:16,2,4.60,-74.002197265625,40.730426788330078,1,N,-73.941299438476563,40.721843719482422,1,17.5,0.5,0.5,3.75,0,0.3,22.55
1,2016-06-09 21:13:01,2016-06-09 21:17:55,2,.70,-73.980758666992188,40.779819488525391,1,N,-73.97900390625,40.772159576416016,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2016-06-09 21:13:02,2016-06-09 21:26:00,1,1.70,-73.975479125976562,40.765281677246094,1,N,-73.984855651855469,40.745296478271484,1,10,0.5,0.5,2.25,0,0.3,13.55
1,2016-06-09 21:13:02,2016-06-09 21:23:14,1,1.30,-73.981239318847656,40.7442626953125,1,N,-73.984771728515625,40.756038665771484,1,8,0.5,0.5,1,0,0.3,10.3
1,2016-06-09 21:13:02,2016-06-09 21:22:18,1,1.30,-73.977096557617187,40.754444122314453,1,N,-73.991683959960937,40.749313354492187,1,8,0.5,0.5,1,0,0.3,10.3
2,2016-06-09 21:13:02,2016-06-09 21:24:44,6,1.49,-73.971443176269531,40.758022308349609,1,N,-73.98834228515625,40.748069763183594,1,9,0.5,0.5,2.58,0,0.3,12.88
2,2016-06-09 21:13:02,2016-06-09 21:41:38,2,4.55,-74.007797241210938,40.716110229492188,1,N,-73.961097717285156,40.756919860839844,1,20,0.5,0.5,4.26,0,0.3,25.56
2,2016-06-09 21:13:02,2016-06-09 21:47:30,1,18.82,-73.873191833496094,40.774070739746094,1,N,-73.997840881347656,40.663711547851563,2,50.5,0.5,0.5,0,0,0.3,51.8
2,2016-06-09 21:13:02,2016-06-09 21:32:42,2,4.78,-73.965156555175781,40.769550323486328,1,N,-73.922706604003906,40.771488189697266,1,18,0.5,0.5,3.86,0,0.3,23.16
2,2016-06-09 21:13:02,2016-06-09 21:19:28,2,1.26,-74.001556396484375,40.719329833984375,1,N,-74.015251159667969,40.716068267822266,1,6.5,0.5,0.5,1,0,0.3,8.8
2,2016-06-09 21:13:02,2016-06-09 21:19:50,1,1.35,-73.950469970703125,40.786678314208984,1,N,-73.970146179199219,40.789287567138672,1,7,0.5,0.5,1,0,0.3,9.3
2,2016-06-09 21:13:02,2016-06-09 21:19:55,2,2.16,-73.963066101074219,40.775077819824219,1,N,-73.961257934570313,40.798618316650391,1,8.5,0.5,0.5,2.45,0,0.3,12.25
1,2016-06-09 21:13:03,2016-06-09 21:20:06,2,.60,-73.985374450683594,40.738704681396484,1,N,-73.98529052734375,40.745010375976563,1,6,0.5,0.5,2,0,0.3,9.3
1,2016-06-09 21:13:03,2016-06-09 21:27:39,1,1.30,-73.995353698730469,40.749454498291016,1,N,-73.975738525390625,40.748886108398437,1,10.5,0.5,0.5,3.5,0,0.3,15.3
1,2016-06-09 21:13:03,2016-06-09 21:15:40,1,.40,-73.966285705566406,40.764739990234375,1,N,-73.960365295410156,40.762973785400391,1,4,0.5,0.5,0,0,0.3,5.3
1,2016-06-09 21:13:03,2016-06-09 21:28:23,1,2.60,-73.993148803710938,40.692836761474609,1,N,-73.993339538574219,40.667449951171875,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2016-06-09 21:13:03,2016-06-09 21:16:47,1,.30,-73.974945068359375,40.756427764892578,1,N,-73.974159240722656,40.760105133056641,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2016-06-09 21:13:03,2016-06-09 21:25:37,1,2.37,-73.956222534179687,40.778266906738281,1,N,-73.983993530273437,40.762176513671875,1,11,0.5,0.5,0,0,0.3,12.3
2,2016-06-09 21:13:03,2016-06-09 21:31:57,1,2.96,-74.00054931640625,40.747711181640625,1,N,-73.985580444335937,40.738498687744141,2,14,0.5,0.5,0,0,0.3,15.3
2,2016-06-09 21:13:03,2016-06-09 21:38:48,1,9.56,-74.003662109375,40.707653045654297,1,N,-74.015876770019531,40.619033813476563,1,29,0.5,0.5,7.58,0,0.3,37.88
2,2016-06-09 21:13:03,2016-06-09 21:30:59,1,2.95,-73.969963073730469,40.757450103759766,1,N,-74.005424499511719,40.741870880126953,1,13.5,0.5,0.5,2.96,0,0.3,17.76
1,2016-06-09 21:13:04,2016-06-09 21:31:45,2,2.40,-73.996795654296875,40.725543975830078,1,N,-73.97894287109375,40.750816345214844,1,13,0,0.5,2.75,0,0.3,16.55
1,2016-06-09 21:13:04,2016-06-09 21:21:24,1,1.60,-74.002151489257813,40.734905242919922,1,N,-73.994560241699219,40.750759124755859,2,8,0.5,0.5,0,0,0.3,9.3
1,2016-06-09 21:13:04,2016-06-09 21:25:02,2,1.70,-73.98089599609375,40.765438079833984,1,N,-73.984748840332031,40.745121002197266,1,9.5,0.5,0.5,2,0,0.3,12.8
1,2016-06-09 21:13:04,2016-06-09 21:26:50,1,3.10,-73.958915710449219,40.768161773681641,1,N,-73.979057312011719,40.731193542480469,1,12,0.5,0.5,2,0,0.3,15.3
2,2016-06-09 21:13:04,2016-06-09 21:26:38,1,2.44,-73.990898132324219,40.751190185546875,1,N,-73.966682434082031,40.768867492675781,2,11,0.5,0.5,0,0,0.3,12.3
1,2016-06-09 21:09:00,2016-06-09 22:01:08,1,17.80,0,0,2,N,-73.99090576171875,40.745319366455078,1,52,0,0.5,12,5.54,0.3,70.34
1,2016-06-09 21:09:00,2016-06-09 21:11:45,1,.80,-73.9405517578125,40.793186187744141,1,N,-73.94989013671875,40.785556793212891,1,4.5,0.5,0.5,1,0,0.3,6.8
2,2016-06-09 21:09:00,2016-06-09 21:23:26,1,3.43,-73.978523254394531,40.752086639404297,1,N,-73.963981628417969,40.792331695556641,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2016-06-09 21:09:00,2016-06-09 21:19:15,1,1.25,-73.991378784179688,40.735023498535156,1,N,-74.008308410644531,40.737575531005859,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2016-06-09 21:09:00,2016-06-10 21:00:47,1,3.07,-73.965858459472656,40.765399932861328,1,N,-73.988899230957031,40.771621704101563,2,13,0.5,0.5,0,0,0.3,14.3
2,2016-06-09 21:09:00,2016-06-09 21:18:56,1,1.40,-73.98779296875,40.749912261962891,1,N,-73.992149353027344,40.764053344726562,2,8,0.5,0.5,0,0,0.3,9.3
2,2016-06-09 21:09:00,2016-06-09 21:51:20,2,14.14,-73.940681457519531,40.692611694335938,1,N,-73.936752319335937,40.820751190185547,1,43,0.5,0.5,0,0,0.3,44.3
1,2016-06-09 21:09:01,2016-06-09 21:22:57,1,3.10,-73.988853454589844,40.758602142333984,1,N,-73.964889526367187,40.795063018798828,1,12.5,0.5,0.5,1.5,0,0.3,15.3
1,2016-06-09 21:09:01,2016-06-09 21:17:22,1,2.80,-73.974388122558594,40.742938995361328,1,N,-73.979499816894531,40.713863372802734,1,10.5,0.5,0.5,2.35,0,0.3,14.15
1,2016-06-09 21:09:01,2016-06-09 21:33:22,1,6.40,-73.961471557617188,40.774559020996094,1,N,-73.994224548339844,40.722686767578125,1,23,0.5,0.5,1,0,0.3,25.3
2,2016-06-09 21:09:01,2016-06-09 21:17:20,1,1.44,-73.989418029785156,40.757831573486328,1,N,-73.990699768066406,40.742973327636719,2,8,0.5,0.5,0,0,0.3,9.3
2,2016-06-09 21:09:01,2016-06-09 21:10:53,1,.58,-73.977043151855469,40.784889221191406,1,N,-73.97052001953125,40.789089202880859,2,4,0.5,0.5,0,0,0.3,5.3
2,2016-06-09 21:09:01,2016-06-09 21:27:44,5,2.41,-73.991989135742187,40.764728546142578,1,N,-73.978202819824219,40.741580963134766,2,13,0.5,0.5,0,0,0.3,14.3
1,2016-06-09 21:09:02,2016-06-09 21:40:23,1,6.30,-73.989494323730469,40.726314544677734,1,N,-73.967308044433594,40.788295745849609,1,23,0.5,0.5,4.85,0,0.3,29.15
1,2016-06-09 21:09:02,2016-06-09 21:17:08,1,2.40,-73.978805541992188,40.772605895996094,1,N,-73.966163635253906,40.800682067871094,1,9,0.5,0.5,2.05,0,0.3,12.35
1,2016-06-09 21:09:02,2016-06-09 21:19:46,1,1.70,-74.010284423828125,40.716014862060547,1,N,-73.989852905273438,40.720085144042969,1,9,0.5,0.5,2,0,0.3,12.3
1,2016-06-09 21:09:02,2016-06-09 21:16:27,1,.90,-73.988128662109375,40.762870788574219,1,N,-73.978096008300781,40.755535125732422,1,6.5,0.5,0.5,1.55,0,0.3,9.35
1,2016-06-09 21:09:02,2016-06-09 21:21:03,2,2.40,-73.977684020996094,40.784149169921875,1,N,-73.960098266601563,40.769649505615234,2,11,0.5,0.5,0,0,0.3,12.3
2,2016-06-09 21:09:02,2016-06-09 21:19:11,3,2.46,-73.990386962890625,40.76654052734375,1,N,-73.968879699707031,40.797630310058594,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2016-06-09 21:09:02,2016-06-09 21:22:02,1,1.70,-73.988067626953125,40.761589050292969,1,N,-73.977912902832031,40.745838165283203,1,10,0.5,0.5,1.5,0,0.3,12.8
2,2016-06-09 21:09:02,2016-06-09 21:12:18,3,.54,-73.967193603515625,40.788330078125,1,N,-73.973457336425781,40.784500122070313,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2016-06-09 21:09:02,2016-06-09 21:17:52,5,.94,-73.983383178710938,40.762641906738281,1,N,-73.977668762207031,40.754100799560547,1,7,0.5,0.5,2.49,0,0.3,10.79
2,2016-06-09 21:09:02,2016-06-09 21:42:43,1,6.64,-73.988693237304688,40.679588317871094,1,N,-73.981178283691406,40.742118835449219,2,26,0.5,0.5,0,0,0.3,27.3
2,2016-06-09 21:09:02,2016-06-09 21:23:15,1,2.37,-73.974021911621094,40.754989624023437,1,N,-73.979072570800781,40.7281494140625,2,11,0.5,0.5,0,0,0.3,12.3
2,2016-06-09 21:09:02,2016-06-09 21:20:54,1,1.65,-73.982528686523437,40.735801696777344,1,N,-74.002464294433594,40.726581573486328,1,9,0.5,0.5,2.58,0,0.3,12.88
1,2016-06-09 21:09:03,2016-06-09 21:24:11,1,3.30,-73.983993530273437,40.746440887451172,1,N,-73.948699951171875,40.774776458740234,2,13,0.5,0.5,0,0,0.3,14.3
1,2016-06-09 21:09:03,2016-06-09 21:43:34,1,12.90,-73.866279602050781,40.736526489257813,1,N,-73.920516967773438,40.830356597900391,2,38.5,0.5,0.5,0,0,0.3,39.8
1,2016-06-09 21:09:03,2016-06-09 21:20:22,1,2.00,-73.969825744628906,40.761348724365234,1,N,-73.948234558105469,40.77618408203125,1,9.5,0.5,0.5,3,0,0.3,13.8
1,2016-06-09 21:09:03,2016-06-09 21:16:48,1,1.40,-74.010528564453125,40.711460113525391,1,N,-74.000465393066406,40.728584289550781,1,7,0.5,0.5,1.65,0,0.3,9.95
2,2016-06-09 21:09:03,2016-06-09 21:24:55,2,2.28,-73.974800109863281,40.761890411376953,1,N,-74.00042724609375,40.744510650634766,1,12,0.5,0.5,2.66,0,0.3,15.96
2,2016-06-09 21:09:03,2016-06-09 21:21:13,1,2.91,-73.975799560546875,40.76544189453125,1,N,-73.967315673828125,40.800338745117187,1,11.5,0.5,0.5,2,0,0.3,14.8
2,2016-06-09 21:09:03,2016-06-09 21:15:11,1,1.83,-73.969917297363281,40.763031005859375,1,N,-73.95025634765625,40.778900146484375,1,7.5,0.5,0.5,2.2,0,0.3,11
2,2016-06-09 21:09:03,2016-06-09 21:31:45,1,4.45,-73.997962951660156,40.716960906982422,1,N,-73.988388061523438,40.764835357666016,1,17.5,0.5,0.5,3.76,0,0.3,22.56
1,2016-06-09 21:09:04,2016-06-09 21:18:26,1,1.80,-74.009391784667969,40.712974548339844,1,N,-73.9964599609375,40.737983703613281,1,8.5,0.5,0.5,1.95,0,0.3,11.75
1,2016-06-09 21:09:04,2016-06-09 21:09:51,1,.00,-74.006378173828125,40.733123779296875,1,N,-74.006309509277344,40.733604431152344,1,2.5,0.5,0.5,1.1,0,0.3,4.9
1,2016-06-09 21:09:04,2016-06-09 21:19:21,1,2.20,-73.967864990234375,40.762557983398438,1,N,-73.974868774414063,40.782928466796875,1,9.5,0.5,0.5,2,0,0.3,12.8
2,2016-06-09 21:09:04,2016-06-09 21:13:36,1,.96,-74.002403259277344,40.734111785888672,1,N,-73.993400573730469,40.741966247558594,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2016-06-09 21:09:04,2016-06-09 21:26:33,5,1.93,-73.985603332519531,40.738540649414062,1,N,-73.988517761230469,40.720119476318359,1,12.5,0.5,0.5,2.76,0,0.3,16.56
2,2016-06-09 21:15:41,2016-06-09 21:24:19,5,1.24,-73.990440368652344,40.756061553955078,1,N,-73.987541198730469,40.744098663330078,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2016-06-09 21:15:42,2016-06-09 21:27:25,1,1.70,-73.99444580078125,40.732173919677734,1,N,-73.995574951171875,40.750495910644531,1,9.5,0.5,0.5,1,0,0.3,11.8
1,2016-06-09 21:15:42,2016-06-09 21:26:08,2,1.50,-73.994842529296875,40.721275329589844,1,N,-73.976959228515625,40.726703643798828,1,8.5,0.5,0.5,1.95,0,0.3,11.75
1,2016-06-09 21:15:42,2016-06-09 21:26:58,1,1.10,-73.971267700195313,40.755344390869141,1,N,-73.985450744628906,40.751605987548828,1,8,0.5,0.5,1,0,0.3,10.3
2,2016-06-09 21:15:42,2016-06-09 21:25:44,1,1.16,-73.978340148925781,40.752452850341797,1,N,-73.977737426757813,40.745437622070313,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2016-06-09 21:15:42,2016-06-09 21:22:23,5,1.06,-73.991790771484375,40.737930297851562,1,N,-74.004730224609375,40.746456146240234,1,6.5,0.5,0.5,1.08,0,0.3,8.88
1,2016-06-09 21:15:43,2016-06-09 21:26:18,1,2.80,-74.006134033203125,40.739791870117188,1,N,-73.989212036132812,40.774345397949219,1,10.5,0.5,0.5,1,0,0.3,12.8
1,2016-06-09 21:15:43,2016-06-09 21:21:24,1,1.40,-73.959945678710937,40.758308410644531,1,N,-73.947319030761719,40.776092529296875,1,7,0.5,0.5,1,0,0.3,9.3
2,2016-06-09 21:15:43,2016-06-09 21:19:14,1,.75,-73.959358215332031,40.777278900146484,1,N,-73.954170227050781,40.786430358886719,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2016-06-09 21:15:43,2016-06-09 21:45:20,1,24.04,-73.781303405761719,40.644920349121094,5,N,-73.529350280761719,40.744438171386719,1,100,0,0,20.06,0,0.3,120.36
2,2016-06-09 21:15:43,2016-06-09 21:40:42,2,4.91,-73.987869262695312,40.737941741943359,1,N,-73.970794677734375,40.793567657470703,1,19,0.5,0.5,4.06,0,0.3,24.36
1,2016-06-09 21:15:44,2016-06-09 21:42:11,1,4.50,-73.991203308105469,40.732963562011719,1,N,-73.965888977050781,40.688323974609375,1,20,0.5,0.5,5,0,0.3,26.3
1,2016-06-09 21:15:44,2016-06-09 21:29:31,2,1.00,-73.986038208007813,40.730892181396484,1,N,-73.988822937011719,40.719146728515625,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2016-06-09 21:15:44,2016-06-09 21:38:41,1,3.90,-73.981117248535156,40.774276733398438,1,N,-73.987464904785156,40.732589721679688,1,17.5,0.5,0.5,4.7,0,0.3,23.5
1,2016-06-09 21:15:44,2016-06-09 21:29:27,1,3.00,-73.977508544921875,40.751640319824219,1,N,-73.977882385253906,40.782924652099609,1,12,0.5,0.5,2,0,0.3,15.3
2,2016-06-09 21:15:44,2016-06-09 21:26:09,1,2.24,-73.976600646972656,40.785610198974609,1,N,-73.947471618652344,40.791049957275391,1,9.5,0.5,0.5,2.7,0,0.3,13.5
2,2016-06-09 21:15:44,2016-06-09 21:23:24,1,.92,-73.976264953613281,40.760120391845703,1,N,-73.976455688476562,40.749790191650391,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2016-06-09 21:15:44,2016-06-09 21:36:32,1,8.05,-73.783500671386719,40.648609161376953,1,N,-73.873619079589844,40.704509735107422,2,24.5,0.5,0.5,0,0,0.3,25.8
2,2016-06-09 21:15:44,2016-06-09 21:35:52,5,4.31,-73.993438720703125,40.721523284912109,1,N,-73.953712463378906,40.770938873291016,1,17,0.5,0.5,3.66,0,0.3,21.96
2,2016-06-09 21:15:44,2016-06-09 21:24:55,6,2.16,-73.964805603027344,40.755405426025391,1,N,-73.952369689941406,40.781181335449219,1,9,0.5,0.5,2.06,0,0.3,12.36
1,2016-06-09 21:15:45,2016-06-09 21:26:31,1,2.10,-73.971031188964844,40.751522064208984,1,N,-73.991287231445313,40.729862213134766,1,9.5,0.5,0.5,0,0,0.3,10.8
2,2016-06-09 21:15:45,2016-06-09 21:33:07,1,2.28,-73.98455810546875,40.760860443115234,1,N,-73.994720458984375,40.741081237792969,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2016-06-09 21:15:45,2016-06-09 21:25:01,1,1.65,-73.986709594726563,40.747371673583984,1,N,-73.969757080078125,40.762660980224609,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2016-06-09 21:15:45,2016-06-09 21:36:52,3,3.70,-74.004280090332031,40.742389678955078,1,N,-73.962730407714844,40.764080047607422,1,16.5,0.5,0.5,4,0,0.3,21.8
2,2016-06-09 21:15:45,2016-06-09 21:22:33,6,1.44,-73.990638732910156,40.756069183349609,1,N,-74.005157470703125,40.74169921875,1,7,0.5,0.5,1,0,0.3,9.3
2,2016-06-09 21:15:45,2016-06-09 21:25:28,6,2.35,-73.955162048339844,40.779163360595703,1,N,-73.968009948730469,40.801265716552734,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2016-06-09 21:15:46,2016-06-09 21:22:20,3,1.30,-73.974105834960938,40.7547607421875,1,N,-73.983184814453125,40.739551544189453,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2016-06-09 21:15:46,2016-06-09 21:30:56,6,2.34,-73.984596252441406,40.764621734619141,1,N,-74.001922607421875,40.73638916015625,1,12,0.5,0.5,2.66,0,0.3,15.96
2,2016-06-09 21:15:46,2016-06-09 21:21:54,5,1.41,-73.9693603515625,40.798210144042969,1,N,-73.981529235839844,40.780200958251953,2,7,0.5,0.5,0,0,0.3,8.3
2,2016-06-09 21:15:46,2016-06-09 21:42:31,1,5.99,-74.007164001464844,40.74884033203125,1,N,-74.004096984863281,40.681636810302734,1,22,0.5,0.5,4.66,0,0.3,27.96
2,2016-06-09 21:15:46,2016-06-09 21:24:19,2,.82,-73.988723754882813,40.745098114013672,1,N,-73.981391906738281,40.750099182128906,1,7,0.5,0.5,0.7,0,0.3,9
2,2016-06-09 21:15:46,2016-06-09 21:29:52,1,2.12,-74.013145446777344,40.717185974121094,1,N,-73.988037109375,40.725528717041016,1,11,0.5,0.5,1,0,0.3,13.3
1,2016-06-09 21:15:47,2016-06-09 21:24:47,1,2.30,-73.971420288085938,40.749038696289063,1,N,-73.948745727539063,40.774799346923828,1,9,0.5,0.5,2.05,0,0.3,12.35
1,2016-06-09 21:15:47,2016-06-09 21:45:45,2,9.80,-73.991500854492187,40.749233245849609,1,N,-73.973304748535156,40.672988891601563,2,30,0.5,0.5,0,5.54,0.3,36.84
1,2016-06-09 21:15:47,2016-06-09 22:08:50,1,13.00,-73.862899780273438,40.769138336181641,1,N,-74.006210327148438,40.7357177734375,1,48,0.5,0.5,9.85,0,0.3,59.15
1,2016-06-09 21:15:47,2016-06-09 21:34:10,1,4.00,-73.981781005859375,40.679168701171875,1,N,-74.016159057617188,40.716796875,2,16,0.5,0.5,0,0,0.3,17.3
1,2016-06-09 21:15:47,2016-06-09 21:27:03,2,5.70,-73.8865966796875,40.728111267089844,2,N,-73.976898193359375,40.751598358154297,1,52,0,0.5,11.65,5.54,0.3,69.99
1,2016-06-09 21:15:47,2016-06-09 21:23:03,1,.70,-74.000015258789063,40.748462677001953,1,N,-74.007606506347656,40.740810394287109,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2016-06-09 21:18:28,2016-06-09 21:26:31,1,1.40,-73.986274719238281,40.745204925537109,1,N,-73.993789672851562,40.729042053222656,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2016-06-09 21:18:29,2016-06-09 21:20:41,1,.30,-73.979400634765625,40.776885986328125,1,N,-73.982330322265625,40.779838562011719,1,3.5,0.5,0.5,0.95,0,0.3,5.75
1,2016-06-09 21:18:29,2016-06-09 21:25:38,1,1.20,-73.982955932617188,40.766841888427734,1,N,-73.977767944335937,40.783782958984375,1,7,0.5,0.5,2.05,0,0.3,10.35
1,2016-06-09 21:18:29,2016-06-09 21:36:06,1,3.60,-73.867416381835938,40.761581420898437,1,N,-73.809463500976563,40.756736755371094,2,15.5,0.5,0.5,0,0,0.3,16.8
1,2016-06-09 21:18:29,2016-06-09 21:36:24,1,2.80,-73.995689392089844,40.723434448242187,1,N,-73.997848510742188,40.756401062011719,1,13,0.5,0.5,1,0,0.3,15.3
2,2016-06-09 21:18:29,2016-06-09 21:46:51,2,4.43,-73.999679565429688,40.733909606933594,1,N,-73.952377319335938,40.768905639648438,1,20,0.5,0.5,4.26,0,0.3,25.56
2,2016-06-09 21:18:29,2016-06-09 21:23:13,1,.59,-73.981651306152344,40.767349243164062,1,N,-73.986343383789062,40.762561798095703,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2016-06-09 21:18:29,2016-06-09 21:24:00,1,1.02,-73.985977172851562,40.746841430664062,1,N,-73.995330810546875,40.733604431152344,1,6,0.5,0.5,2,0,0.3,9.3
2,2016-06-09 21:18:29,2016-06-09 21:25:22,2,1.09,-73.961891174316406,40.779468536376953,1,N,-73.961349487304688,40.768779754638672,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2016-06-09 21:18:29,2016-06-09 21:32:12,1,2.43,-73.976852416992188,40.747520446777344,1,N,-73.959259033203125,40.777416229248047,1,11.5,0.5,0.5,1,0,0.3,13.8
2,2016-06-09 21:18:29,2016-06-09 21:29:44,1,2.76,-73.870826721191406,40.773616790771484,1,N,-73.912925720214844,40.760944366455078,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2016-06-09 21:18:30,2016-06-09 21:24:14,1,.90,-73.983795166015625,40.746631622314453,1,N,-73.976280212402344,40.757732391357422,2,6,0.5,0.5,0,0,0.3,7.3
1,2016-06-09 21:18:30,2016-06-09 21:24:58,1,1.30,-73.962379455566406,40.776496887207031,1,N,-73.979812622070313,40.777973175048828,1,7,0.5,0.5,1.65,0,0.3,9.95
1,2016-06-09 21:18:30,2016-06-09 21:27:23,1,2.10,-73.985145568847656,40.753780364990234,1,N,-74.007835388183594,40.740550994873047,1,8.5,0.5,0.5,1.95,0,0.3,11.75
2,2016-06-09 21:18:30,2016-06-09 21:35:24,1,2.59,-73.97271728515625,40.750381469726563,1,N,-74.004623413085938,40.740791320800781,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2016-06-09 21:18:30,2016-06-09 21:28:21,2,1.60,-74.006317138671875,40.706008911132813,1,N,-74.015647888183594,40.716091156005859,2,8.5,0.5,0.5,0,0,0.3,9.8
